colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2010SepVic
B/Eng/393/08_F31/08	B/Victoria/304/2006	B/England/393/2008	B/Victoria/304/2006	2008	2006	80	MRC2010SepVic2
B/Bris/60/08_F5/09	B/Victoria/304/2006	B/Brisbane/60/2008	B/Victoria/304/2006	2008	2006	160	MRC2010SepVic2
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2010SepVic2
B/England/393/08_F31/08	B/Victoria/304/2006	B/England/393/2008	B/Victoria/304/2006	2008	2006	80	MRC2011FebVic
B/Bris/60/08_F2/09	B/Victoria/304/2006	B/Brisbane/60/2008	B/Victoria/304/2006	2008	2006	160	MRC2011FebVic
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2011FebVic
B/England/393/08_F31/08	B/Victoria/304/2006	B/England/393/2008	B/Victoria/304/2006	2008	2006	160	MRC2011FebVic2
B/Bris/60/08_F5/09	B/Victoria/304/2006	B/Brisbane/60/2008	B/Victoria/304/2006	2008	2006	320	MRC2011FebVic2
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2011FebVic2
B/England/393/08_F31/08	B/Victoria/304/2006	B/England/393/2008	B/Victoria/304/2006	2008	2006	80	MRC2011FebVic3
B/Bris/60/08_F5/09	B/Victoria/304/2006	B/Brisbane/60/2008	B/Victoria/304/2006	2008	2006	160	MRC2011FebVic3
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2011FebVic3
B/Bris/60/08_F5/09	B/Victoria/304/2006	B/Brisbane/60/2008	B/Victoria/304/2006	2008	2006	320	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/Victoria/304/2006	B/Paris/1762/2008	B/Victoria/304/2006	2008	2006	<10	MRC2011FebVic4
B/Eng/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2009FebVic
B/Bris/60/08_F2/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	320	MRC2009FebVic
B/Bris/33/08_AUS_F1235	B/England/393/2008	B/Brisbane/33/2008	B/England/393/2008	2008	2008	1280	MRC2009FebVic
B/Eng/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2009FebVic
B/Bris/60/08_F2/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2009FebVic
B/Bris/33/08_AUS_F1235	B/Brisbane/60/2008	B/Brisbane/33/2008	B/Brisbane/60/2008	2008	2008	1280	MRC2009FebVic
B/Eng/393/08_F31/08	B/Brisbane/33/2008	B/England/393/2008	B/Brisbane/33/2008	2008	2008	320	MRC2009FebVic
B/Bris/60/08_F2/09	B/Brisbane/33/2008	B/Brisbane/60/2008	B/Brisbane/33/2008	2008	2008	320	MRC2009FebVic
B/Bris/33/08_AUS_F1235	B/Brisbane/33/2008	B/Brisbane/33/2008	B/Brisbane/33/2008	2008	2008	1280	MRC2009FebVic
B/Eng/393/08_F31/08	B/Texas/26/2008	B/England/393/2008	B/Texas/26/2008	2008	2008	80	MRC2009FebVic
B/Bris/60/08_F2/09	B/Texas/26/2008	B/Brisbane/60/2008	B/Texas/26/2008	2008	2008	160	MRC2009FebVic
B/Bris/33/08_AUS_F1235	B/Texas/26/2008	B/Brisbane/33/2008	B/Texas/26/2008	2008	2008	1280	MRC2009FebVic
B/Eng/393/08_F31/08	B/Bayern/36/2008	B/England/393/2008	B/Bayern/36/2008	2008	2008	<10	MRC2009FebVic
B/Bris/33/08_AUS_F1235	B/Bayern/36/2008	B/Brisbane/33/2008	B/Bayern/36/2008	2008	2008	1280	MRC2009FebVic
B/Eng/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	160	MRC2009SepVic
B/Bris/33/08_F1/09	B/England/393/2008	B/Brisbane/33/2008	B/England/393/2008	2008	2008	160	MRC2009SepVic
B/Bris/60/08_F2/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	320	MRC2009SepVic
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	<10	MRC2009SepVic
B/Eng/393/08_F31/08	B/Brisbane/33/2008	B/England/393/2008	B/Brisbane/33/2008	2008	2008	320	MRC2009SepVic
B/Bris/33/08_F1/09	B/Brisbane/33/2008	B/Brisbane/33/2008	B/Brisbane/33/2008	2008	2008	160	MRC2009SepVic
B/Bris/60/08_F2/09	B/Brisbane/33/2008	B/Brisbane/60/2008	B/Brisbane/33/2008	2008	2008	640	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Brisbane/33/2008	B/Paris/1762/2008	B/Brisbane/33/2008	2008	2008	20	MRC2009SepVic
B/Eng/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	80	MRC2009SepVic
B/Bris/33/08_F1/09	B/Brisbane/60/2008	B/Brisbane/33/2008	B/Brisbane/60/2008	2008	2008	40	MRC2009SepVic
B/Bris/60/08_F2/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	160	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	20	MRC2009SepVic
B/Eng/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	80	MRC2010FebVic
B/Bris/33/08_F1/09	B/England/393/2008	B/Brisbane/33/2008	B/England/393/2008	2008	2008	80	MRC2010FebVic
B/Bris/60/08_F2/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	320	MRC2010FebVic
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	20	MRC2010FebVic
B/Eng/393/08_F31/08	B/Brisbane/33/2008	B/England/393/2008	B/Brisbane/33/2008	2008	2008	80	MRC2010FebVic
B/Bris/33/08_F1/09	B/Brisbane/33/2008	B/Brisbane/33/2008	B/Brisbane/33/2008	2008	2008	160	MRC2010FebVic
B/Bris/60/08_F2/09	B/Brisbane/33/2008	B/Brisbane/60/2008	B/Brisbane/33/2008	2008	2008	320	MRC2010FebVic
B/Paris/1762/08_F11/09	B/Brisbane/33/2008	B/Paris/1762/2008	B/Brisbane/33/2008	2008	2008	20	MRC2010FebVic
B/Eng/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010FebVic
B/Bris/33/08_F1/09	B/Brisbane/60/2008	B/Brisbane/33/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010FebVic
B/Bris/60/08_F2/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2010FebVic
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	20	MRC2010FebVic
B/Eng/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2010SepVic
B/Bris/60/08_F2/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	160	MRC2010SepVic
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	640	MRC2010SepVic
B/Eng/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010SepVic
B/Bris/60/08_F2/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010SepVic
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010SepVic
B/Eng/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2010SepVic2
B/Bris/60/08_F5/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2010SepVic2
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	80	MRC2010SepVic2
B/Eng/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	640	MRC2010SepVic2
B/Bris/60/08_F5/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2010SepVic2
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	160	MRC2010SepVic2
B/England/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	160	MRC2011FebVic
B/Bris/60/08_F2/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2011FebVic
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	40	MRC2011FebVic
B/England/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2011FebVic
B/Bris/60/08_F2/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011FebVic
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2011FebVic
B/England/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2011FebVic2
B/Bris/60/08_F5/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2011FebVic2
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	40	MRC2011FebVic2
B/England/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2011FebVic2
B/Bris/60/08_F5/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011FebVic2
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2011FebVic2
B/England/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	640	MRC2011FebVic3
B/Bris/60/08_F5/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2011FebVic3
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	40	MRC2011FebVic3
B/England/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2011FebVic3
B/Bris/60/08_F5/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011FebVic3
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2011FebVic3
B/Bris/60/08_F5/09	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	1280	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	160	MRC2011FebVic4
B/Bris/60/08_F5/09	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	160	MRC2011FebVic4
B/England/393/08_F31/08	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic
B/Bris/60/08_F25/10	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic
B/England/393/08_F31/08	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2011SepVic
B/Bris/60/08_F25/10	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2011SepVic
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic2
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2011SepVic2
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2011SepVic2
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011SepVic2
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic3
B/Bris/60/08_F25/10	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic3
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2011SepVic3
B/Bris/60/08_F25/10	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011SepVic3
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	640	MRC2011SepVic4
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2011SepVic4
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011SepVic4
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	1280	MRC2011SepVic4
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2011SepVic5
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2011SepVic5
B/Paris/1762/08_F07/11	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	80	MRC2011SepVic5
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	640	MRC2011SepVic5
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	1280	MRC2011SepVic5
B/Paris/1762/08_F07/11	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	80	MRC2011SepVic5
B/Eng/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	320	MRC2012FebVic
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2012FebVic
B/Paris/1762/08_F07/11	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	80	MRC2012FebVic
B/Eng/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2012FebVic
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2012FebVic
B/Paris/1762/08_F07/11	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2012FebVic
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	160	MRC2012FebVic2
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	640	MRC2012FebVic2
B/Paris/1762/08_F07/11	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	40	MRC2012FebVic2
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	160	MRC2012FebVic2
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2012FebVic2
B/Paris/1762/08_F07/11	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2012FebVic2
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	160	MRC2012FebVic3
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2012FebVic3
B/Paris/1762/08_F07/11	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	80	MRC2012FebVic3
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	320	MRC2012FebVic3
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	320	MRC2012FebVic3
B/Paris/1762/08_F07/11	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	80	MRC2012FebVic3
B/England/393/08_F05/11	B/England/393/2008	B/England/393/2008	B/England/393/2008	2008	2008	640	MRC2012FebVic4
B/Bris/60/08_F06/11	B/England/393/2008	B/Brisbane/60/2008	B/England/393/2008	2008	2008	1280	MRC2012FebVic4
B/Paris/1762/08_F07/11	B/England/393/2008	B/Paris/1762/2008	B/England/393/2008	2008	2008	80	MRC2012FebVic4
B/England/393/08_F05/11	B/Brisbane/60/2008	B/England/393/2008	B/Brisbane/60/2008	2008	2008	640	MRC2012FebVic4
B/Bris/60/08_F06/11	B/Brisbane/60/2008	B/Brisbane/60/2008	B/Brisbane/60/2008	2008	2008	1280	MRC2012FebVic4
B/Paris/1762/08_F07/11	B/Brisbane/60/2008	B/Paris/1762/2008	B/Brisbane/60/2008	2008	2008	40	MRC2012FebVic4
Br/33/2008	B/Brisbane/33/2008	B/Brisbane/33/2008	B/Brisbane/33/2008	2008	2008	1280	Barr2010
BR/2937/2008	B/Brisbane/33/2008	B/Brazil/2937/2008	B/Brisbane/33/2008	2008	2008	640	Barr2010
HK/90/2008	B/Brisbane/33/2008	B/HongKong/90/2008	B/Brisbane/33/2008	2008	2008	640	Barr2010
Fujian-G/1272/2008	B/Brisbane/33/2008	B/Fujian/1272/2008	B/Brisbane/33/2008	2008	2008	160	Barr2010
TX/26/2008	B/Brisbane/33/2008	B/Texas/26/2008	B/Brisbane/33/2008	2008	2008	640	Barr2010
Br/33/2008	B/Brazil/2937/2008	B/Brisbane/33/2008	B/Brazil/2937/2008	2008	2008	1280	Barr2010
BR/2937/2008	B/Brazil/2937/2008	B/Brazil/2937/2008	B/Brazil/2937/2008	2008	2008	640	Barr2010
HK/90/2008	B/Brazil/2937/2008	B/HongKong/90/2008	B/Brazil/2937/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Brazil/2937/2008	B/Fujian/1272/2008	B/Brazil/2937/2008	2008	2008	80	Barr2010
TX/26/2008	B/Brazil/2937/2008	B/Texas/26/2008	B/Brazil/2937/2008	2008	2008	1280	Barr2010
Br/33/2008	B/HongKong/90/2008	B/Brisbane/33/2008	B/HongKong/90/2008	2008	2008	1280	Barr2010
BR/2937/2008	B/HongKong/90/2008	B/Brazil/2937/2008	B/HongKong/90/2008	2008	2008	640	Barr2010
HK/90/2008	B/HongKong/90/2008	B/HongKong/90/2008	B/HongKong/90/2008	2008	2008	640	Barr2010
Fujian-G/1272/2008	B/HongKong/90/2008	B/Fujian/1272/2008	B/HongKong/90/2008	2008	2008	80	Barr2010
TX/26/2008	B/HongKong/90/2008	B/Texas/26/2008	B/HongKong/90/2008	2008	2008	1280	Barr2010
Br/33/2008	B/Fujian/1272/2008	B/Brisbane/33/2008	B/Fujian/1272/2008	2008	2008	160	Barr2010
BR/2937/2008	B/Fujian/1272/2008	B/Brazil/2937/2008	B/Fujian/1272/2008	2008	2008	160	Barr2010
HK/90/2008	B/Fujian/1272/2008	B/HongKong/90/2008	B/Fujian/1272/2008	2008	2008	80	Barr2010
Fujian-G/1272/2008	B/Fujian/1272/2008	B/Fujian/1272/2008	B/Fujian/1272/2008	2008	2008	160	Barr2010
TX/26/2008	B/Fujian/1272/2008	B/Texas/26/2008	B/Fujian/1272/2008	2008	2008	640	Barr2010
Br/33/2008	B/Texas/26/2008	B/Brisbane/33/2008	B/Texas/26/2008	2008	2008	640	Barr2010
BR/2937/2008	B/Texas/26/2008	B/Brazil/2937/2008	B/Texas/26/2008	2008	2008	640	Barr2010
HK/90/2008	B/Texas/26/2008	B/HongKong/90/2008	B/Texas/26/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Texas/26/2008	B/Fujian/1272/2008	B/Texas/26/2008	2008	2008	80	Barr2010
TX/26/2008	B/Texas/26/2008	B/Texas/26/2008	B/Texas/26/2008	2008	2008	640	Barr2010
Br/33/2008	B/Texas/34/2008	B/Brisbane/33/2008	B/Texas/34/2008	2008	2008	160	Barr2010
BR/2937/2008	B/Texas/34/2008	B/Brazil/2937/2008	B/Texas/34/2008	2008	2008	160	Barr2010
HK/90/2008	B/Texas/34/2008	B/HongKong/90/2008	B/Texas/34/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Texas/34/2008	B/Fujian/1272/2008	B/Texas/34/2008	2008	2008	<10	Barr2010
TX/26/2008	B/Texas/34/2008	B/Texas/26/2008	B/Texas/34/2008	2008	2008	640	Barr2010
Br/33/2008	B/Uruguay/12/2008	B/Brisbane/33/2008	B/Uruguay/12/2008	2008	2008	80	Barr2010
BR/2937/2008	B/Uruguay/12/2008	B/Brazil/2937/2008	B/Uruguay/12/2008	2008	2008	80	Barr2010
HK/90/2008	B/Uruguay/12/2008	B/HongKong/90/2008	B/Uruguay/12/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Uruguay/12/2008	B/Fujian/1272/2008	B/Uruguay/12/2008	2008	2008	<10	Barr2010
TX/26/2008	B/Uruguay/12/2008	B/Texas/26/2008	B/Uruguay/12/2008	2008	2008	640	Barr2010
Br/33/2008	B/Wisconsin/27/2008	B/Brisbane/33/2008	B/Wisconsin/27/2008	2008	2008	160	Barr2010
BR/2937/2008	B/Wisconsin/27/2008	B/Brazil/2937/2008	B/Wisconsin/27/2008	2008	2008	160	Barr2010
HK/90/2008	B/Wisconsin/27/2008	B/HongKong/90/2008	B/Wisconsin/27/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Wisconsin/27/2008	B/Fujian/1272/2008	B/Wisconsin/27/2008	2008	2008	10	Barr2010
TX/26/2008	B/Wisconsin/27/2008	B/Texas/26/2008	B/Wisconsin/27/2008	2008	2008	640	Barr2010
Br/33/2008	B/Florida/16/2008	B/Brisbane/33/2008	B/Florida/16/2008	2008	2008	160	Barr2010
BR/2937/2008	B/Florida/16/2008	B/Brazil/2937/2008	B/Florida/16/2008	2008	2008	80	Barr2010
HK/90/2008	B/Florida/16/2008	B/HongKong/90/2008	B/Florida/16/2008	2008	2008	320	Barr2010
Fujian-G/1272/2008	B/Florida/16/2008	B/Fujian/1272/2008	B/Florida/16/2008	2008	2008	<10	Barr2010
TX/26/2008	B/Florida/16/2008	B/Texas/26/2008	B/Florida/16/2008	2008	2008	320	Barr2010
Br/33/2008	B/Hubei/51/2008	B/Brisbane/33/2008	B/Hubei/51/2008	2008	2008	20	Barr2010
BR/2937/2008	B/Hubei/51/2008	B/Brazil/2937/2008	B/Hubei/51/2008	2008	2008	10	Barr2010
HK/90/2008	B/Hubei/51/2008	B/HongKong/90/2008	B/Hubei/51/2008	2008	2008	10	Barr2010
Fujian-G/1272/2008	B/Hubei/51/2008	B/Fujian/1272/2008	B/Hubei/51/2008	2008	2008	10	Barr2010
TX/26/2008	B/Hubei/51/2008	B/Texas/26/2008	B/Hubei/51/2008	2008	2008	320	Barr2010
Br/33/2008	B/Yunnan/1491/2008	B/Brisbane/33/2008	B/Yunnan/1491/2008	2008	2008	640	Barr2010
BR/2937/2008	B/Yunnan/1491/2008	B/Brazil/2937/2008	B/Yunnan/1491/2008	2008	2008	320	Barr2010
HK/90/2008	B/Yunnan/1491/2008	B/HongKong/90/2008	B/Yunnan/1491/2008	2008	2008	160	Barr2010
Fujian-G/1272/2008	B/Yunnan/1491/2008	B/Fujian/1272/2008	B/Yunnan/1491/2008	2008	2008	80	Barr2010
TX/26/2008	B/Yunnan/1491/2008	B/Texas/26/2008	B/Yunnan/1491/2008	2008	2008	640	Barr2010
B/Eng/393/08_F31/08	B/Iwate/17/2009	B/England/393/2008	B/Iwate/17/2009	2008	2009	<10	MRC2009SepVic
B/Bris/33/08_F1/09	B/Iwate/17/2009	B/Brisbane/33/2008	B/Iwate/17/2009	2008	2009	<10	MRC2009SepVic
B/Bris/60/08_F2/09	B/Iwate/17/2009	B/Brisbane/60/2008	B/Iwate/17/2009	2008	2009	<10	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Iwate/17/2009	B/Paris/1762/2008	B/Iwate/17/2009	2008	2009	<10	MRC2009SepVic
B/Eng/393/08_F31/08	B/Hubei/37/2009	B/England/393/2008	B/Hubei/37/2009	2008	2009	40	MRC2009SepVic
B/Bris/33/08_F1/09	B/Hubei/37/2009	B/Brisbane/33/2008	B/Hubei/37/2009	2008	2009	20	MRC2009SepVic
B/Bris/60/08_F2/09	B/Hubei/37/2009	B/Brisbane/60/2008	B/Hubei/37/2009	2008	2009	40	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Hubei/37/2009	B/Paris/1762/2008	B/Hubei/37/2009	2008	2009	<10	MRC2009SepVic
B/Eng/393/08_F31/08	B/Belgrade/1094/2009	B/England/393/2008	B/Belgrade/1094/2009	2008	2009	20	MRC2009SepVic
B/Bris/33/08_F1/09	B/Belgrade/1094/2009	B/Brisbane/33/2008	B/Belgrade/1094/2009	2008	2009	<10	MRC2009SepVic
B/Bris/60/08_F2/09	B/Belgrade/1094/2009	B/Brisbane/60/2008	B/Belgrade/1094/2009	2008	2009	20	MRC2009SepVic
B/Eng/393/08_F31/08	B/Singapore/21/2009	B/England/393/2008	B/Singapore/21/2009	2008	2009	20	MRC2009SepVic
B/Bris/33/08_F1/09	B/Singapore/21/2009	B/Brisbane/33/2008	B/Singapore/21/2009	2008	2009	10	MRC2009SepVic
B/Bris/60/08_F2/09	B/Singapore/21/2009	B/Brisbane/60/2008	B/Singapore/21/2009	2008	2009	<10	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Singapore/21/2009	B/Paris/1762/2008	B/Singapore/21/2009	2008	2009	<10	MRC2009SepVic
B/Eng/393/08_F31/08	B/HongKong/235/2009	B/England/393/2008	B/HongKong/235/2009	2008	2009	<10	MRC2009SepVic
B/Bris/33/08_F1/09	B/HongKong/235/2009	B/Brisbane/33/2008	B/HongKong/235/2009	2008	2009	<10	MRC2009SepVic
B/Bris/60/08_F2/09	B/HongKong/235/2009	B/Brisbane/60/2008	B/HongKong/235/2009	2008	2009	<10	MRC2009SepVic
B/Paris/1762/08_F11/09	B/HongKong/235/2009	B/Paris/1762/2008	B/HongKong/235/2009	2008	2009	<10	MRC2009SepVic
B/Eng/393/08_F31/08	B/Okinawa/10/2009	B/England/393/2008	B/Okinawa/10/2009	2008	2009	40	MRC2009SepVic
B/Bris/33/08_F1/09	B/Okinawa/10/2009	B/Brisbane/33/2008	B/Okinawa/10/2009	2008	2009	20	MRC2009SepVic
B/Bris/60/08_F2/09	B/Okinawa/10/2009	B/Brisbane/60/2008	B/Okinawa/10/2009	2008	2009	40	MRC2009SepVic
B/Paris/1762/08_F11/09	B/Okinawa/10/2009	B/Paris/1762/2008	B/Okinawa/10/2009	2008	2009	80	MRC2009SepVic
